start,end,duration,saccade,blink,fixation,eye
24268174,24268305,131,1,0,0,2
24268306,24268555,249,0,0,1,2
24268556,24268594,38,1,0,0,2
24268595,24268618,23,0,0,1,2
24268619,24268749,130,1,0,0,2
24268750,24268813,63,0,0,1,2
24268814,24269143,329,1,0,0,2
24269144,24269174,30,0,0,1,2
24269175,24269641,466,1,0,0,2
24269331,24269590,259,1,0,0,1
24269416,24269525,109,0,1,0,2
24269423,24269495,72,0,1,0,1
24269591,24269767,176,0,0,1,1
24269642,24269767,125,0,0,1,2
24269768,24269834,66,1,0,0,1
24269768,24269856,88,1,0,0,2
24269835,24270098,263,0,0,1,1
24269857,24269967,110,0,0,1,2
24269968,24270046,78,1,0,0,2
24270047,24270083,36,0,0,1,2
24270084,24270506,422,1,0,0,2
24270099,24270127,28,1,0,0,1
24270128,24270385,257,0,0,1,1
24270386,24270434,48,1,0,0,1
24270435,24270663,228,0,0,1,1
24270507,24270541,34,0,0,1,2
24270542,24270562,20,1,0,0,2
24270563,24270629,66,0,0,1,2
24270630,24270723,93,1,0,0,2
24270664,24270715,51,1,0,0,1
24270716,24270935,219,0,0,1,1
24270724,24270936,212,0,0,1,2
24270936,24271016,80,1,0,0,1
24270937,24271017,80,1,0,0,2
24271017,24271099,82,0,0,1,1
24271018,24271099,81,0,0,1,2
24271100,24271135,35,1,0,0,1
24271100,24271135,35,1,0,0,2
24271136,24271484,348,0,0,1,1
24271136,24271484,348,0,0,1,2
24271485,24271517,32,1,0,0,2
24271485,24271520,35,1,0,0,1
24271518,24272173,655,0,0,1,2
24271521,24272173,652,0,0,1,1
24272174,24272217,43,1,0,0,1
24272174,24272220,46,1,0,0,2
24272218,24272463,245,0,0,1,1
24272221,24272465,244,0,0,1,2
24272464,24272485,21,1,0,0,1
24272466,24272502,36,1,0,0,2
24272486,24273244,758,0,0,1,1
24272503,24273552,1049,0,0,1,2
24273245,24273261,16,1,0,0,1
24273262,24274109,847,0,0,1,1
24273553,24273570,17,1,0,0,2
24273571,24274111,540,0,0,1,2
24274110,24274134,24,1,0,0,1
24274112,24274137,25,1,0,0,2
24274135,24274270,135,0,0,1,1
24274138,24274275,137,0,0,1,2
24274271,24274563,292,1,0,0,1
24274276,24274864,588,1,0,0,2
24274307,24274461,154,0,1,0,2
24274316,24274442,126,0,1,0,1
24274564,24274790,226,0,0,1,1
24274791,24274844,53,1,0,0,1
24274845,24275169,324,0,0,1,1
24274865,24275168,303,0,0,1,2
24275169,24275298,129,1,0,0,2
24275170,24275231,61,1,0,0,1
24275232,24275475,243,0,0,1,1
24275299,24275476,177,0,0,1,2
24275476,24275533,57,1,0,0,1
24275477,24275748,271,1,0,0,2
24275534,24276650,1116,0,0,1,1
24275749,24276174,425,0,0,1,2
24276175,24276238,63,1,0,0,2
24276239,24276657,418,0,0,1,2
24276651,24276678,27,1,0,0,1
24276658,24276778,120,1,0,0,2
24276679,24276844,165,0,0,1,1
24276779,24276835,56,0,0,1,2
24276836,24276884,48,1,0,0,2
24276845,24276861,16,1,0,0,1
24276862,24277221,359,0,0,1,1
24276885,24276923,38,0,0,1,2
24276924,24277191,267,1,0,0,2
24277192,24277219,27,0,0,1,2
24277220,24277788,568,1,0,0,2
24277222,24277282,60,1,0,0,1
24277283,24277752,469,0,0,1,1
24277753,24277788,35,1,0,0,1
24277789,24278211,422,0,0,1,2
24277789,24279174,1385,0,0,1,1
24278212,24278224,12,1,0,0,2
24278225,24278467,242,0,0,1,2
24278468,24278473,5,1,0,0,2
24278474,24278518,44,0,0,1,2
24278519,24278934,415,1,0,0,2
24278935,24278955,20,0,0,1,2
24278956,24279081,125,1,0,0,2
24279082,24279106,24,0,0,1,2
24279107,24279805,698,1,0,0,2
24279175,24279204,29,1,0,0,1
24279205,24279342,137,0,0,1,1
24279343,24279748,405,1,0,0,1
24279361,24279632,271,0,1,0,2
24279366,24279616,250,0,1,0,1
24279749,24280020,271,0,0,1,1
24279806,24279847,41,0,0,1,2
24279848,24279968,120,1,0,0,2
24279969,24280017,48,0,0,1,2
24280018,24280351,333,1,0,0,2
24280021,24280057,36,1,0,0,1
24280058,24280289,231,0,0,1,1
24280290,24280330,40,1,0,0,1
24280331,24280560,229,0,0,1,1
24280352,24280561,209,0,0,1,2
24280561,24280579,18,1,0,0,1
24280562,24280599,37,1,0,0,2
24280580,24280952,372,0,0,1,1
24280600,24280952,352,0,0,1,2
24280953,24281021,68,1,0,0,1
24280953,24281169,216,1,0,0,2
24281022,24281260,238,0,0,1,1
24281170,24281219,49,0,0,1,2
24281220,24281635,415,1,0,0,2
24281261,24281290,29,1,0,0,1
24281291,24282211,920,0,0,1,1
24281636,24281659,23,0,0,1,2
24281660,24281892,232,1,0,0,2
24281893,24281918,25,0,0,1,2
24281919,24282454,535,1,0,0,2
24282212,24282263,51,1,0,0,1
24282264,24282622,358,0,0,1,1
24282455,24282549,94,0,0,1,2
24282550,24282691,141,1,0,0,2
24282623,24282662,39,1,0,0,1
24282663,24284281,1618,0,0,1,1
24282692,24283366,674,0,0,1,2
24283367,24283389,22,1,0,0,2
24283390,24283415,25,0,0,1,2
24283416,24283431,15,1,0,0,2
24283432,24283497,65,0,0,1,2
24283498,24283568,70,1,0,0,2
24283569,24283613,44,0,0,1,2
24283614,24283977,363,1,0,0,2
24283978,24284005,27,0,0,1,2
24284006,24284038,32,1,0,0,2
24284039,24284123,84,0,0,1,2
24284124,24284739,615,1,0,0,2
24284282,24284683,401,1,0,0,1
24284297,24284632,335,0,1,0,2
24284307,24284575,268,0,1,0,1
24284684,24285533,849,0,0,1,1
24284740,24284783,43,0,0,1,2
24284784,24284912,128,1,0,0,2
24284913,24284942,29,0,0,1,2
24284943,24285018,75,1,0,0,2
24285019,24285198,179,0,0,1,2
24285199,24285300,101,1,0,0,2
24285301,24285495,194,0,0,1,2
24285496,24285611,115,1,0,0,2
24285534,24285603,69,1,0,0,1
24285604,24285716,112,0,0,1,1
24285612,24285715,103,0,0,1,2
24285716,24285752,36,1,0,0,2
24285717,24285751,34,1,0,0,1
24285752,24285901,149,0,0,1,1
24285753,24285906,153,0,0,1,2
24285902,24285923,21,1,0,0,1
24285907,24285923,16,1,0,0,2
24285924,24287151,1227,0,0,1,1
24285924,24287152,1228,0,0,1,2
24287152,24287199,47,1,0,0,1
24287153,24287198,45,1,0,0,2
24287199,24287453,254,0,0,1,2
24287200,24287453,253,0,0,1,1
24287454,24287485,31,1,0,0,1
24287454,24287485,31,1,0,0,2
24287486,24288613,1127,0,0,1,1
24287486,24288620,1134,0,0,1,2
24288614,24288642,28,1,0,0,1
24288621,24288645,24,1,0,0,2
24288643,24289206,563,0,0,1,1
24288646,24289207,561,0,0,1,2
24289207,24289428,221,1,0,0,1
24289208,24289435,227,1,0,0,2
24289253,24289351,98,0,1,0,2
24289258,24289337,79,0,1,0,1
24289429,24289921,492,0,0,1,1
24289436,24289922,486,0,0,1,2
24289922,24289947,25,1,0,0,1
24289923,24289958,35,1,0,0,2
24289948,24290307,359,0,0,1,1
24289959,24290307,348,0,0,1,2
24290308,24290327,19,1,0,0,1
24290308,24290334,26,1,0,0,2
24290328,24290682,354,0,0,1,1
24290335,24290683,348,0,0,1,2
24290683,24290766,83,1,0,0,1
24290684,24290765,81,1,0,0,2
24290766,24290857,91,0,0,1,2
24290767,24290857,90,0,0,1,1
24290858,24290904,46,1,0,0,1
24290858,24290904,46,1,0,0,2
24290905,24291213,308,0,0,1,1
24290905,24291214,309,0,0,1,2
24291214,24291250,36,1,0,0,1
24291215,24291248,33,1,0,0,2
24291249,24291652,403,0,0,1,2
24291251,24292353,1102,0,0,1,1
24291653,24291689,36,1,0,0,2
24291690,24291723,33,0,0,1,2
24291724,24291784,60,1,0,0,2
24291785,24291947,162,0,0,1,2
24291948,24291970,22,1,0,0,2
24291971,24292038,67,0,0,1,2
24292039,24292099,60,1,0,0,2
24292100,24292147,47,0,0,1,2
24292148,24292256,108,1,0,0,2
24292257,24292300,43,0,0,1,2
24292301,24292425,124,1,0,0,2
24292354,24292399,45,1,0,0,1
24292400,24292572,172,0,0,1,1
24292426,24292571,145,0,0,1,2
24292572,24292604,32,1,0,0,2
24292573,24292595,22,1,0,0,1
24292596,24293493,897,0,0,1,1
24292605,24293494,889,0,0,1,2
24293494,24293528,34,1,0,0,1
24293495,24293523,28,1,0,0,2
24293524,24294401,877,0,0,1,2
24293529,24294420,891,0,0,1,1
24294402,24295063,661,1,0,0,2
24294421,24294876,455,1,0,0,1
24294458,24294842,384,0,1,0,2
24294466,24294835,369,0,1,0,1
24294877,24295729,852,0,0,1,1
24295064,24295291,227,0,0,1,2
24295292,24295308,16,1,0,0,2
24295309,24295726,417,0,0,1,2
24295727,24295914,187,1,0,0,2
24295730,24295916,186,1,0,0,1
24295915,24296022,107,0,0,1,2
24295917,24296021,104,0,0,1,1
24296022,24296054,32,1,0,0,1
24296023,24296062,39,1,0,0,2
24296055,24296308,253,0,0,1,1
24296063,24296308,245,0,0,1,2
24296309,24296342,33,1,0,0,2
24296309,24296343,34,1,0,0,1
24296343,24297853,1510,0,0,1,2
24296344,24297853,1509,0,0,1,1
24297854,24297919,65,1,0,0,1
24297854,24297920,66,1,0,0,2
24297920,24298126,206,0,0,1,1
24297921,24298123,202,0,0,1,2
24298124,24298156,32,1,0,0,2
24298127,24298155,28,1,0,0,1
24298156,24298581,425,0,0,1,1
24298157,24298582,425,0,0,1,2
24298582,24298611,29,1,0,0,1
24298583,24298611,28,1,0,0,2
24298612,24300029,1417,0,0,1,1
24298612,24300032,1420,0,0,1,2
24300030,24300392,362,1,0,0,1
24300033,24300394,361,1,0,0,2
24300075,24300304,229,0,1,0,2
24300081,24300290,209,0,1,0,1
24300393,24300534,141,0,0,1,1
24300395,24300531,136,0,0,1,2
24300532,24300820,288,1,0,0,2
24300535,24300606,71,1,0,0,1
24300607,24300773,166,0,0,1,1
24300774,24300816,42,1,0,0,1
24300817,24301000,183,0,0,1,1
24300821,24300888,67,0,0,1,2
24300889,24301215,326,1,0,0,2
24301001,24301042,41,1,0,0,1
24301043,24301560,517,0,0,1,1
24301216,24301297,81,0,0,1,2
24301298,24301437,139,1,0,0,2
24301438,24301559,121,0,0,1,2
24301560,24301611,51,1,0,0,2
24301561,24301625,64,1,0,0,1
24301612,24301898,286,0,0,1,2
24301626,24301898,272,0,0,1,1
24301899,24301952,53,1,0,0,2
24301899,24301957,58,1,0,0,1
24301953,24302080,127,0,0,1,2
24301958,24302079,121,0,0,1,1
24302080,24302108,28,1,0,0,1
24302081,24302100,19,1,0,0,2
24302101,24302372,271,0,0,1,2
24302109,24302373,264,0,0,1,1
24302373,24302402,29,1,0,0,2
24302374,24302402,28,1,0,0,1
24302403,24304018,1615,0,0,1,2
24302403,24304019,1616,0,0,1,1
24304019,24304108,89,1,0,0,2
24304020,24304080,60,1,0,0,1
24304081,24304230,149,0,0,1,1
24304109,24304231,122,0,0,1,2
24304231,24304265,34,1,0,0,1
24304232,24304261,29,1,0,0,2
24304262,24304510,248,0,0,1,2
24304266,24305216,950,0,0,1,1
24304511,24304579,68,1,0,0,2
24304580,24305217,637,0,0,1,2
24305217,24305283,66,1,0,0,1
24305218,24305295,77,1,0,0,2
24305284,24305866,582,0,0,1,1
24305296,24305319,23,0,0,1,2
24305320,24305481,161,1,0,0,2
24305482,24305566,84,0,0,1,2
24305567,24305623,56,1,0,0,2
24305624,24305865,241,0,0,1,2
24305866,24305895,29,1,0,0,2
24305867,24305884,17,1,0,0,1
24305885,24306130,245,0,0,1,1
24305896,24305934,38,0,0,1,2
24305935,24306018,83,1,0,0,2
24306019,24306060,41,0,0,1,2
24306061,24306089,28,1,0,0,2
24306090,24306116,26,0,0,1,2
24306117,24307029,912,1,0,0,2
24306131,24306658,527,1,0,0,1
24306211,24306617,406,0,1,0,2
24306216,24306622,406,0,1,0,1
24306659,24306724,65,0,0,1,1
24306725,24307027,302,1,0,0,1
24306758,24306974,216,0,1,0,2
24306760,24306956,196,0,1,0,1
24307028,24307385,357,0,0,1,1
24307030,24307385,355,0,0,1,2
24307386,24307435,49,1,0,0,1
24307386,24307450,64,1,0,0,2
24307436,24307841,405,0,0,1,1
24307451,24307510,59,0,0,1,2
24307511,24307771,260,1,0,0,2
24307772,24307842,70,0,0,1,2
24307842,24307869,27,1,0,0,1
24307843,24308026,183,1,0,0,2
24307870,24307960,90,0,0,1,1
24307961,24308028,67,1,0,0,1
24308027,24308165,138,0,0,1,2
24308029,24308165,136,0,0,1,1
24308166,24308197,31,1,0,0,2
24308166,24308207,41,1,0,0,1
24308198,24308410,212,0,0,1,2
24308208,24308411,203,0,0,1,1
24308411,24308439,28,1,0,0,2
24308412,24308443,31,1,0,0,1
24308440,24309027,587,0,0,1,2
24308444,24309025,581,0,0,1,1
24309026,24309054,28,1,0,0,1
24309028,24309052,24,1,0,0,2
24309053,24309295,242,0,0,1,2
24309055,24309295,240,0,0,1,1
24309296,24309352,56,1,0,0,1
24309296,24309360,64,1,0,0,2
24309353,24309499,146,0,0,1,1
24309361,24309499,138,0,0,1,2
24309500,24309533,33,1,0,0,2
24309500,24309535,35,1,0,0,1
24309534,24310647,1113,0,0,1,2
24309536,24310638,1102,0,0,1,1
24310639,24310666,27,1,0,0,1
24310648,24310664,16,1,0,0,2
24310665,24311032,367,0,0,1,2
24310667,24311026,359,0,0,1,1
24311027,24311049,22,1,0,0,1
24311033,24311050,17,1,0,0,2
24311050,24311410,360,0,0,1,1
24311051,24311407,356,0,0,1,2
24311408,24311717,309,1,0,0,2
24311411,24311662,251,1,0,0,1
24311442,24311597,155,0,1,0,2
24311443,24311552,109,0,1,0,1
24311663,24311990,327,0,0,1,1
24311718,24311989,271,0,0,1,2
24311990,24312046,56,1,0,0,2
24311991,24312045,54,1,0,0,1
24312046,24312308,262,0,0,1,1
24312047,24312308,261,0,0,1,2
24312309,24312354,45,1,0,0,1
24312309,24312361,52,1,0,0,2
24312355,24312718,363,0,0,1,1
24312362,24312717,355,0,0,1,2
24312718,24312768,50,1,0,0,2
24312719,24312768,49,1,0,0,1
24312769,24312979,210,0,0,1,1
24312769,24312981,212,0,0,1,2
24312980,24313008,28,1,0,0,1
24312982,24313025,43,1,0,0,2
24313009,24313141,132,0,0,1,1
24313026,24313149,123,0,0,1,2
24313142,24314507,1365,1,0,0,1
24313150,24314513,1363,1,0,0,2
24313182,24314380,1198,0,1,0,2
24313184,24314418,1234,0,1,0,1
24314508,24314581,73,0,0,1,1
24314514,24314582,68,0,0,1,2
24314582,24314872,290,1,0,0,1
24314583,24314915,332,1,0,0,2
24314606,24314807,201,0,1,0,1
24314606,24314830,224,0,1,0,2
24314873,24314948,75,0,0,1,1
24314916,24314952,36,0,0,1,2
24314949,24316803,1854,1,0,0,1
24314953,24317559,2606,1,0,0,2
24314969,24316746,1777,0,1,0,1
24314969,24316746,1777,0,1,0,2
24316804,24316913,109,0,0,1,1
24316914,24316948,34,1,0,0,1
24316949,24317075,126,0,0,1,1
24317076,24317316,240,1,0,0,1
24317093,24317288,195,0,1,0,2
24317093,24317291,198,0,1,0,1
24317317,24317366,49,0,0,1,1
24317367,24317399,32,1,0,0,1
24317400,24317616,216,0,0,1,1
24317560,24317611,51,0,0,1,2
24317612,24318363,751,1,0,0,2
24317617,24317639,22,1,0,0,1
24317640,24317730,90,0,0,1,1
24317731,24318335,604,1,0,0,1
24317794,24318308,514,0,1,0,2
24317805,24318299,494,0,1,0,1
24318336,24318385,49,0,0,1,1
24318364,24318386,22,0,0,1,2
24318386,24318425,39,1,0,0,1
24318387,24318424,37,1,0,0,2
24318425,24318588,163,0,0,1,2
24318426,24318586,160,0,0,1,1
24318587,24318630,43,1,0,0,1
24318589,24318632,43,1,0,0,2
24318631,24318735,104,0,0,1,1
24318633,24318735,102,0,0,1,2
24318736,24318784,48,1,0,0,1
24318736,24318786,50,1,0,0,2
24318785,24318892,107,0,0,1,1
24318787,24318892,105,0,0,1,2
24408460,24408697,237,0,0,1,2
24408460,24408699,239,0,0,1,1
24408698,24408771,73,1,0,0,2
24408700,24408770,70,1,0,0,1
24408771,24408851,80,0,0,1,1
24408772,24408852,80,0,0,1,2
24408852,24408883,31,1,0,0,1
24408853,24408885,32,1,0,0,2
24408884,24409242,358,0,0,1,1
24408886,24409243,357,0,0,1,2
24409243,24409289,46,1,0,0,1
24409244,24409263,19,1,0,0,2
24409264,24409900,636,0,0,1,2
24409290,24409899,609,0,0,1,1
24409900,24409946,46,1,0,0,1
24409901,24409933,32,1,0,0,2
24409934,24410097,163,0,0,1,2
24409947,24410096,149,0,0,1,1
24410097,24410128,31,1,0,0,1
24410098,24410128,30,1,0,0,2
24410129,24410402,273,0,0,1,2
24410129,24410403,274,0,0,1,1
24410403,24410437,34,1,0,0,2
24410404,24410511,107,1,0,0,1
24410438,24410712,274,0,0,1,2
24410512,24410560,48,0,0,1,1
24410561,24410569,8,1,0,0,1
24410570,24410713,143,0,0,1,1
24410713,24410748,35,1,0,0,2
24410714,24410767,53,1,0,0,1
24410749,24410867,118,0,0,1,2
24410768,24410871,103,0,0,1,1
24410868,24411507,639,1,0,0,2
24410872,24411534,662,1,0,0,1
24410910,24411198,288,0,1,0,2
24410920,24411182,262,0,1,0,1
24411307,24411429,122,0,1,0,2
24411307,24411457,150,0,1,0,1
24411508,24411715,207,0,0,1,2
24411517,24411523,6,0,1,0,1
24411535,24411799,264,0,0,1,1
24411716,24411751,35,1,0,0,2
24411752,24411798,46,0,0,1,2
24411799,24411839,40,1,0,0,2
24411800,24411856,56,1,0,0,1
24411840,24411951,111,0,0,1,2
24411857,24411960,103,0,0,1,1
24411952,24411959,7,1,0,0,2
24411960,24412067,107,0,0,1,2
24411961,24411990,29,1,0,0,1
24411991,24412052,61,0,0,1,1
24412053,24412059,6,1,0,0,1
24412060,24412134,74,0,0,1,1
24412068,24412134,66,1,0,0,2
24412135,24412139,4,1,0,0,1
24412135,24412172,37,0,0,1,2
24412140,24412167,27,0,0,1,1
24412168,24412770,602,1,0,0,1
24412173,24412787,614,1,0,0,2
24412194,24412537,343,0,1,0,2
24412199,24412493,294,0,1,0,1
24412562,24412568,6,0,1,0,2
24412590,24412712,122,0,1,0,1
24412590,24412721,131,0,1,0,2
24412771,24413078,307,0,0,1,1
24412788,24413077,289,0,0,1,2
24413078,24413125,47,1,0,0,2
24413079,24413120,41,1,0,0,1
24413121,24413307,186,0,0,1,1
24413126,24413306,180,0,0,1,2
24413307,24413339,32,1,0,0,2
24413308,24413363,55,1,0,0,1
24413340,24413532,192,0,0,1,2
24413364,24413530,166,0,0,1,1
24413531,24413645,114,1,0,0,1
24413533,24413661,128,1,0,0,2
24413557,24413621,64,0,1,0,2
24413563,24413609,46,0,1,0,1
24413646,24413787,141,0,0,1,1
24413662,24413792,130,0,0,1,2
24413788,24413984,196,1,0,0,1
24413793,24413968,175,1,0,0,2
24413815,24413927,112,0,1,0,2
24413822,24413921,99,0,1,0,1
24413969,24414128,159,0,0,1,2
24413985,24414129,144,0,0,1,1
24414129,24414167,38,1,0,0,2
24414130,24414175,45,1,0,0,1
24414168,24414386,218,0,0,1,2
24414176,24414385,209,0,0,1,1
24414386,24414440,54,1,0,0,1
24414387,24414415,28,1,0,0,2
24414416,24415095,679,0,0,1,2
24414441,24415095,654,0,0,1,1
24415096,24415134,38,1,0,0,2
24415096,24415135,39,1,0,0,1
24415135,24415284,149,0,0,1,2
24415136,24415286,150,0,0,1,1
24415285,24415308,23,1,0,0,2
24415287,24415310,23,1,0,0,1
24415309,24415733,424,0,0,1,2
24415311,24415735,424,0,0,1,1
24415734,24415764,30,1,0,0,2
24415736,24415763,27,1,0,0,1
24415764,24415984,220,0,0,1,1
24415765,24415983,218,0,0,1,2
24415984,24416277,293,1,0,0,2
24415985,24416380,395,1,0,0,1
24416008,24416203,195,0,1,0,2
24416012,24416190,178,0,1,0,1
24416278,24416348,70,0,0,1,2
24416349,24416379,30,1,0,0,2
24416380,24416630,250,0,0,1,2
24416381,24416618,237,0,0,1,1
24416619,24416645,26,1,0,0,1
24416631,24416646,15,1,0,0,2
24416646,24417224,578,0,0,1,1
24416647,24417224,577,0,0,1,2
24417225,24417261,36,1,0,0,2
24417225,24417264,39,1,0,0,1
24417262,24417469,207,0,0,1,2
24417265,24417472,207,0,0,1,1
24417470,24417487,17,1,0,0,2
24417473,24417509,36,1,0,0,1
24417488,24417731,243,0,0,1,2
24417510,24417738,228,0,0,1,1
24417732,24417750,18,1,0,0,2
24417739,24417758,19,1,0,0,1
24417751,24417977,226,0,0,1,2
24417759,24417988,229,0,0,1,1
24417978,24419342,1364,1,0,0,2
24417989,24419360,1371,1,0,0,1
24418024,24419331,1307,0,1,0,2
24418030,24419299,1269,0,1,0,1
24419343,24419370,27,0,0,1,2
24419361,24419415,54,0,0,1,1
24419371,24419380,9,1,0,0,2
24419381,24419407,26,0,0,1,2
24419408,24419506,98,1,0,0,2
24419416,24419495,79,1,0,0,1
24419496,24419696,200,0,0,1,1
24419507,24419692,185,0,0,1,2
24419693,24419727,34,1,0,0,2
24419697,24419733,36,1,0,0,1
24419728,24419900,172,0,0,1,2
24419734,24419896,162,0,0,1,1
24419897,24419925,28,1,0,0,1
24419901,24419950,49,1,0,0,2
24419926,24420431,505,0,0,1,1
24419951,24420431,480,0,0,1,2
24420432,24420453,21,1,0,0,2
24420432,24420474,42,1,0,0,1
24420454,24420679,225,0,0,1,2
24420475,24420676,201,0,0,1,1
24420677,24420706,29,1,0,0,1
24420680,24420705,25,1,0,0,2
24420706,24421200,494,0,0,1,2
24420707,24421199,492,0,0,1,1
24421200,24421230,30,1,0,0,1
24421201,24421228,27,1,0,0,2
24421229,24421675,446,0,0,1,2
24421231,24421655,424,0,0,1,1
24421656,24421715,59,1,0,0,1
24421676,24421714,38,1,0,0,2
24421715,24422049,334,0,0,1,2
24421716,24422039,323,0,0,1,1
24422040,24422286,246,1,0,0,1
24422050,24422334,284,1,0,0,2
24422075,24422205,130,0,1,0,2
24422078,24422185,107,0,1,0,1
24422287,24422414,127,0,0,1,1
24422335,24422414,79,0,0,1,2
24422415,24422447,32,1,0,0,1
24422415,24422448,33,1,0,0,2
24422448,24423741,1293,0,0,1,1
24422449,24423750,1301,0,0,1,2
24423742,24423787,45,1,0,0,1
24423751,24423767,16,1,0,0,2
24423768,24425206,1438,0,0,1,2
24423788,24425207,1419,0,0,1,1
24425207,24425280,73,1,0,0,2
24425208,24425281,73,1,0,0,1
24425281,24425323,42,0,0,1,2
24425282,24425323,41,0,0,1,1
24425324,24425367,43,1,0,0,1
24425324,24425367,43,1,0,0,2
24425368,24425571,203,0,0,1,2
24425368,24425572,204,0,0,1,1
24425572,24425605,33,1,0,0,2
24425573,24425604,31,1,0,0,1
24425605,24427738,2133,0,0,1,1
24425606,24427742,2136,0,0,1,2
24427739,24428237,498,1,0,0,1
24427743,24428367,624,1,0,0,2
24427768,24427901,133,0,1,0,2
24427778,24427877,99,0,1,0,1
24428018,24428156,138,0,1,0,2
24428032,24428137,105,0,1,0,1
24428238,24428303,65,0,0,1,1
24428304,24428350,46,1,0,0,1
24428351,24428471,120,0,0,1,1
24428368,24428470,102,0,0,1,2
24428471,24428503,32,1,0,0,2
24428472,24428500,28,1,0,0,1
24428501,24429224,723,0,0,1,1
24428504,24429222,718,0,0,1,2
24429223,24429258,35,1,0,0,2
24429225,24429258,33,1,0,0,1
24429259,24430270,1011,0,0,1,1
24429259,24430271,1012,0,0,1,2
24430271,24430349,78,1,0,0,1
24430272,24430377,105,1,0,0,2
24430350,24430447,97,0,0,1,1
24430378,24430446,68,0,0,1,2
24430447,24430512,65,1,0,0,2
24430448,24430493,45,1,0,0,1
24430494,24430979,485,0,0,1,1
24430513,24430978,465,0,0,1,2
24430979,24431014,35,1,0,0,2
24430980,24431013,33,1,0,0,1
24431014,24432270,1256,0,0,1,1
24431015,24431310,295,0,0,1,2
24431311,24431324,13,1,0,0,2
24431325,24431488,163,0,0,1,2
24431489,24431502,13,1,0,0,2
24431503,24432136,633,0,0,1,2
24432137,24432197,60,1,0,0,2
24432198,24432245,47,0,0,1,2
24432246,24432364,118,1,0,0,2
24432271,24432354,83,1,0,0,1
24432355,24432727,372,0,0,1,1
24432365,24432728,363,0,0,1,2
24432728,24432794,66,1,0,0,1
24432729,24432793,64,1,0,0,2
24432794,24432896,102,0,0,1,2
24432795,24432897,102,0,0,1,1
24432897,24432923,26,1,0,0,2
24432898,24432928,30,1,0,0,1
24432924,24433872,948,0,0,1,2
24432929,24433878,949,0,0,1,1
24433873,24433894,21,1,0,0,2
24433879,24433898,19,1,0,0,1
24433895,24434962,1067,0,0,1,2
24433899,24434964,1065,0,0,1,1
24434963,24435032,69,1,0,0,2
24434965,24435030,65,1,0,0,1
24435031,24435074,43,0,0,1,1
24435033,24435073,40,0,0,1,2
24435074,24435153,79,1,0,0,2
24435075,24435154,79,1,0,0,1
24435154,24435363,209,0,0,1,2
24435155,24435364,209,0,0,1,1
24435364,24435456,92,1,0,0,2
24435365,24435450,85,1,0,0,1
24435451,24435526,75,0,0,1,1
24435457,24435526,69,0,0,1,2
24435527,24435564,37,1,0,0,1
24435527,24435572,45,1,0,0,2
24435565,24436308,743,0,0,1,1
24435573,24436308,735,0,0,1,2
24436309,24436347,38,1,0,0,1
24436309,24436348,39,1,0,0,2
24436348,24436984,636,0,0,1,1
24436349,24436981,632,0,0,1,2
24436982,24437174,192,1,0,0,2
24436985,24437148,163,1,0,0,1
24437026,24437112,86,0,1,0,2
24437031,24437101,70,0,1,0,1
24437149,24437476,327,0,0,1,1
24437175,24437476,301,0,0,1,2
24437477,24437528,51,1,0,0,1
24437477,24437538,61,1,0,0,2
24437529,24437636,107,0,0,1,1
24437539,24437634,95,0,0,1,2
24437635,24437676,41,1,0,0,2
24437637,24437669,32,1,0,0,1
24437670,24437894,224,0,0,1,1
24437677,24437893,216,0,0,1,2
24437894,24437947,53,1,0,0,2
24437895,24437911,16,1,0,0,1
24437912,24438735,823,0,0,1,1
24437948,24438735,787,0,0,1,2
24438736,24438805,69,1,0,0,2
24438736,24438807,71,1,0,0,1
24438806,24439200,394,0,0,1,2
24438808,24439202,394,0,0,1,1
24439201,24439288,87,1,0,0,2
24439203,24439287,84,1,0,0,1
24439288,24439369,81,0,0,1,1
24439289,24439366,77,0,0,1,2
24439367,24439442,75,1,0,0,2
24439370,24439418,48,1,0,0,1
24439402,24439432,30,0,1,0,2
24439419,24440611,1192,0,0,1,1
24439443,24439516,73,0,0,1,2
24439527,24439534,7,0,1,0,2
24439543,24439543,0,1,0,0,2
24439544,24440614,1070,0,0,1,2
24440612,24440736,124,1,0,0,1
24440615,24440735,120,1,0,0,2
24440736,24440994,258,0,0,1,2
24440737,24440994,257,0,0,1,1
24440995,24441041,46,1,0,0,1
24440995,24441054,59,1,0,0,2
24441042,24441123,81,0,0,1,1
24441055,24441122,67,0,0,1,2
24441123,24441195,72,1,0,0,2
24441124,24441189,65,1,0,0,1
24441190,24441306,116,0,0,1,1
24441196,24441306,110,0,0,1,2
24441307,24441339,32,1,0,0,1
24441307,24441346,39,1,0,0,2
24441340,24442590,1250,0,0,1,1
24441347,24442589,1242,0,0,1,2
24442590,24442677,87,1,0,0,2
24442591,24442680,89,1,0,0,1
24442678,24443083,405,0,0,1,2
24442681,24443084,403,0,0,1,1
24443084,24443178,94,1,0,0,2
24443085,24443171,86,1,0,0,1
24443172,24443252,80,0,0,1,1
24443179,24443253,74,0,0,1,2
24443253,24443299,46,1,0,0,1
24443254,24443301,47,1,0,0,2
24443300,24443372,72,0,0,1,1
24443302,24443370,68,0,0,1,2
24443371,24443412,41,1,0,0,2
24443373,24443407,34,1,0,0,1
24443408,24443708,300,0,0,1,1
24443413,24443703,290,0,0,1,2
