start,end,duration,saccade,blink,fixation,eye
9864970,9866472,1502,0,0,1,1
9865314,9865323,9,1,0,0,2
9865324,9866465,1141,0,0,1,2
9866466,9866904,438,1,0,0,2
9866473,9866907,434,1,0,0,1
9866523,9866893,370,0,1,0,2
9866526,9866896,370,0,1,0,1
9866905,9867159,254,0,0,1,2
9866908,9866944,36,0,0,1,1
9866945,9866949,4,1,0,0,1
9866950,9867161,211,0,0,1,1
9867160,9867187,27,1,0,0,2
9867162,9867173,11,1,0,0,1
9867174,9867666,492,0,0,1,1
9867188,9867666,478,0,0,1,2
9867667,9867705,38,1,0,0,1
9867667,9867708,41,1,0,0,2
9867706,9867872,166,0,0,1,1
9867709,9867870,161,0,0,1,2
9867871,9867888,17,1,0,0,2
9867873,9867888,15,1,0,0,1
9867889,9868083,194,0,0,1,2
9867889,9868086,197,0,0,1,1
9868084,9868168,84,1,0,0,2
9868087,9868166,79,1,0,0,1
9868167,9868299,132,0,0,1,1
9868169,9868298,129,0,0,1,2
9868299,9868332,33,1,0,0,2
9868300,9868328,28,1,0,0,1
9868329,9868515,186,0,0,1,1
9868333,9868516,183,0,0,1,2
9868516,9868536,20,1,0,0,1
9868517,9868536,19,1,0,0,2
9868537,9868734,197,0,0,1,2
9868537,9869464,927,0,0,1,1
9868735,9868750,15,1,0,0,2
9868751,9869463,712,0,0,1,2
9869464,9869475,11,1,0,0,2
9869465,9869469,4,1,0,0,1
9869470,9870876,1406,0,0,1,1
9869476,9870840,1364,0,0,1,2
9870841,9870849,8,1,0,0,2
9870850,9870872,22,0,0,1,2
9870873,9871138,265,1,0,0,2
9870877,9871126,249,1,0,0,1
9870906,9871077,171,0,1,0,2
9870907,9871059,152,0,1,0,1
9871127,9872405,1278,0,0,1,1
9871139,9872404,1265,0,0,1,2
9872405,9872445,40,1,0,0,2
9872406,9872439,33,1,0,0,1
9872440,9872614,174,0,0,1,1
9872446,9872614,168,0,0,1,2
9872615,9872651,36,1,0,0,1
9872615,9872651,36,1,0,0,2
9872652,9872928,276,0,0,1,1
9872652,9872932,280,0,0,1,2
9872929,9873169,240,1,0,0,1
9872933,9873172,239,1,0,0,2
9872970,9873117,147,0,1,0,2
9872970,9873124,154,0,1,0,1
9873170,9873206,36,0,0,1,1
9873173,9873205,32,0,0,1,2
9873206,9873231,25,1,0,0,2
9873207,9873230,23,1,0,0,1
9873231,9873669,438,0,0,1,1
9873232,9873670,438,0,0,1,2
9873670,9873909,239,1,0,0,1
9873671,9873917,246,1,0,0,2
9873687,9873886,199,0,1,0,1
9873693,9873877,184,0,1,0,2
9873910,9874703,793,0,0,1,1
9873918,9874704,786,0,0,1,2
9874704,9874753,49,1,0,0,1
9874705,9874765,60,1,0,0,2
9874754,9874878,124,0,0,1,1
9874766,9874880,114,0,0,1,2
9874879,9874913,34,1,0,0,1
9874881,9874912,31,1,0,0,2
9874913,9875025,112,0,0,1,2
9874914,9875025,111,0,0,1,1
9875026,9875036,10,1,0,0,2
9875026,9875037,11,1,0,0,1
9875037,9875312,275,0,0,1,2
9875038,9875304,266,0,0,1,1
9875305,9875324,19,1,0,0,1
9875313,9875324,11,1,0,0,2
9875325,9876581,1256,0,0,1,2
9875325,9876583,1258,0,0,1,1
9876582,9876811,229,1,0,0,2
9876584,9876799,215,1,0,0,1
9876624,9876776,152,0,1,0,1
9876626,9876776,150,0,1,0,2
9876800,9876907,107,0,0,1,1
9876812,9876906,94,0,0,1,2
9876907,9876941,34,1,0,0,2
9876908,9876930,22,1,0,0,1
9876931,9877319,388,0,0,1,1
9876942,9877320,378,0,0,1,2
9877320,9877332,12,1,0,0,1
9877321,9877334,13,1,0,0,2
9877333,9878660,1327,0,0,1,1
9877335,9878678,1343,0,0,1,2
9878661,9879008,347,1,0,0,1
9878679,9879049,370,1,0,0,2
9878696,9878986,290,0,1,0,1
9878700,9878980,280,0,1,0,2
9879009,9879778,769,0,0,1,1
9879050,9879781,731,0,0,1,2
9879779,9879800,21,1,0,0,1
9879782,9879801,19,1,0,0,2
9879801,9880007,206,0,0,1,1
9879802,9880005,203,0,0,1,2
9880006,9880033,27,1,0,0,2
9880008,9880033,25,1,0,0,1
9880034,9880351,317,0,0,1,2
9880034,9880353,319,0,0,1,1
9880352,9880383,31,1,0,0,2
9880354,9880383,29,1,0,0,1
9880384,9881018,634,0,0,1,2
9880384,9881029,645,0,0,1,1
9881019,9891645,10626,1,0,0,2
9881030,9891890,10860,1,0,0,1
9881058,9891880,10822,0,1,0,1
9881060,9891634,10574,0,1,0,2
9891646,9891843,197,0,0,1,2
9891844,9891891,47,1,0,0,2
9891891,9892251,360,0,0,1,1
9891892,9892250,358,0,0,1,2
9892251,9892515,264,1,0,0,2
9892252,9892511,259,1,0,0,1
9892272,9892485,213,0,1,0,1
9892279,9892485,206,0,1,0,2
9892512,9892926,414,0,0,1,1
9892516,9892918,402,0,0,1,2
9892919,9893171,252,1,0,0,2
9892927,9893161,234,1,0,0,1
9892943,9893144,201,0,1,0,1
9892951,9893127,176,0,1,0,2
9893162,9893396,234,0,0,1,1
9893172,9893397,225,0,0,1,2
9893397,9894262,865,1,0,0,1
9893398,9894267,869,1,0,0,2
9893449,9894251,802,0,1,0,1
9893455,9894256,801,0,1,0,2
9894263,9894347,84,0,0,1,1
9894268,9894348,80,0,0,1,2
9894348,9894389,41,1,0,0,1
9894349,9894390,41,1,0,0,2
9894390,9894636,246,0,0,1,1
9894391,9894638,247,0,0,1,2
9894637,9894664,27,1,0,0,1
9894639,9894680,41,1,0,0,2
9894665,9895158,493,0,0,1,1
9894681,9895163,482,0,0,1,2
9895159,9895388,229,1,0,0,1
9895164,9895405,241,1,0,0,2
9895181,9895360,179,0,1,0,1
9895184,9895359,175,0,1,0,2
9895389,9895901,512,0,0,1,1
9895406,9895901,495,0,0,1,2
9942498,9942570,72,0,1,0,1
9942498,9942582,84,0,1,0,2
9942498,9942604,106,1,0,0,1
9942498,9942638,140,1,0,0,2
9942605,9942749,144,0,0,1,1
9942639,9942748,109,0,0,1,2
9942749,9942824,75,1,0,0,2
9942750,9942826,76,1,0,0,1
9942825,9942920,95,0,0,1,2
9942827,9942920,93,0,0,1,1
9942921,9942944,23,1,0,0,2
9942921,9942953,32,1,0,0,1
9942945,9943396,451,0,0,1,2
9942954,9943401,447,0,0,1,1
9943397,9944217,820,1,0,0,2
9943402,9944160,758,1,0,0,1
9943429,9944146,717,0,1,0,2
9943430,9944149,719,0,1,0,1
9944161,9944242,81,0,0,1,1
9944218,9944244,26,0,0,1,2
9944243,9944266,23,1,0,0,1
9944245,9944274,29,1,0,0,2
9944267,9944523,256,0,0,1,1
9944275,9946214,1939,0,0,1,2
9944524,9944528,4,1,0,0,1
9944529,9946213,1684,0,0,1,1
9946214,9946353,139,1,0,0,1
9946215,9946366,151,1,0,0,2
9946248,9946328,80,0,1,0,1
9946248,9946332,84,0,1,0,2
9946354,9946693,339,0,0,1,1
9946367,9946692,325,0,0,1,2
9946693,9946772,79,1,0,0,2
9946694,9946771,77,1,0,0,1
9946772,9946868,96,0,0,1,1
9946773,9946866,93,0,0,1,2
9946867,9946908,41,1,0,0,2
9946869,9946894,25,1,0,0,1
9946895,9947080,185,0,0,1,1
9946909,9947078,169,0,0,1,2
9947079,9947108,29,1,0,0,2
9947081,9947105,24,1,0,0,1
9947106,9948229,1123,0,0,1,1
9947109,9948230,1121,0,0,1,2
9948230,9948347,117,1,0,0,1
9948231,9948360,129,1,0,0,2
9948348,9948667,319,0,0,1,1
9948361,9948666,305,0,0,1,2
9948667,9948753,86,1,0,0,2
9948668,9948734,66,1,0,0,1
9948735,9948912,177,0,0,1,1
9948754,9948917,163,0,0,1,2
9948913,9948930,17,1,0,0,1
9948918,9948929,11,1,0,0,2
9948930,9949153,223,0,0,1,2
9948931,9950148,1217,0,0,1,1
9949154,9949164,10,1,0,0,2
9949165,9950147,982,0,0,1,2
9950148,9950328,180,1,0,0,2
9950149,9950313,164,1,0,0,1
9950185,9950297,112,0,1,0,2
9950189,9950291,102,0,1,0,1
9950314,9950622,308,0,0,1,1
9950329,9950623,294,0,0,1,2
9950623,9950702,79,1,0,0,1
9950624,9950707,83,1,0,0,2
9950703,9950842,139,0,0,1,1
9950708,9950842,134,0,0,1,2
9950843,9950873,30,1,0,0,2
9950843,9950875,32,1,0,0,1
9950874,9951147,273,0,0,1,2
9950876,9951151,275,0,0,1,1
9951148,9951167,19,1,0,0,2
9951152,9951164,12,1,0,0,1
9951165,9952170,1005,0,0,1,1
9951168,9952171,1003,0,0,1,2
9952171,9952355,184,1,0,0,1
9952172,9952377,205,1,0,0,2
9952220,9952346,126,0,1,0,2
9952221,9952339,118,0,1,0,1
9952356,9952609,253,0,0,1,1
9952378,9952610,232,0,0,1,2
9952610,9952651,41,1,0,0,1
9952611,9952651,40,1,0,0,2
9952652,9954479,1827,0,0,1,1
9952652,9954480,1828,0,0,1,2
9954480,9954557,77,1,0,0,1
9954481,9954548,67,1,0,0,2
9954549,9954703,154,0,0,1,2
9954558,9954702,144,0,0,1,1
9954703,9954725,22,1,0,0,1
9954704,9954721,17,1,0,0,2
9954722,9955865,1143,0,0,1,2
9954726,9955866,1140,0,0,1,1
9955866,9956089,223,1,0,0,2
9955867,9956047,180,1,0,0,1
9955909,9956031,122,0,1,0,1
9955910,9956038,128,0,1,0,2
9956048,9956332,284,0,0,1,1
9956090,9956331,241,0,0,1,2
9956332,9956389,57,1,0,0,2
9956333,9956396,63,1,0,0,1
9956390,9956485,95,0,0,1,2
9956397,9956486,89,0,0,1,1
9956486,9956524,38,1,0,0,2
9956487,9956516,29,1,0,0,1
9956517,9956668,151,0,0,1,1
9956525,9956664,139,0,0,1,2
9956665,9956686,21,1,0,0,2
9956669,9956684,15,1,0,0,1
9956685,9957825,1140,0,0,1,1
9956687,9957824,1137,0,0,1,2
9957825,9958055,230,1,0,0,2
9957826,9958015,189,1,0,0,1
9957856,9958007,151,0,1,0,2
9957861,9957998,137,0,1,0,1
9958016,9958279,263,0,0,1,1
9958056,9958280,224,0,0,1,2
9958280,9958349,69,1,0,0,1
9958281,9958347,66,1,0,0,2
9958348,9958489,141,0,0,1,2
9958350,9958489,139,0,0,1,1
9958490,9958511,21,1,0,0,1
9958490,9958531,41,1,0,0,2
9958512,9958720,208,0,0,1,1
9958532,9958717,185,0,0,1,2
9958718,9958736,18,1,0,0,2
9958721,9958738,17,1,0,0,1
9958737,9959698,961,0,0,1,2
9958739,9959701,962,0,0,1,1
9959699,9959709,10,1,0,0,2
9959702,9959708,6,1,0,0,1
9959709,9959760,51,0,0,1,1
9959710,9959760,50,0,0,1,2
9959761,9959846,85,1,0,0,1
9959761,9959859,98,1,0,0,2
9959847,9959936,89,0,0,1,1
9959860,9959939,79,0,0,1,2
9959937,9959980,43,1,0,0,1
9959940,9959970,30,1,0,0,2
9959971,9960106,135,0,0,1,2
9959981,9960105,124,0,0,1,1
9960106,9960200,94,1,0,0,1
9960107,9960211,104,1,0,0,2
9960201,9960298,97,0,0,1,1
9960212,9960297,85,0,0,1,2
9960298,9960324,26,1,0,0,2
9960299,9960322,23,1,0,0,1
9960323,9960544,221,0,0,1,1
9960325,9960542,217,0,0,1,2
9960543,9960560,17,1,0,0,2
9960545,9960558,13,1,0,0,1
9960559,9961485,926,0,0,1,1
9960561,9961481,920,0,0,1,2
9961482,9961647,165,1,0,0,2
9961486,9961644,158,1,0,0,1
9961528,9961593,65,0,1,0,1
9961533,9961588,55,0,1,0,2
9961645,9961887,242,0,0,1,1
9961648,9961886,238,0,0,1,2
9961887,9961997,110,1,0,0,2
9961888,9961996,108,1,0,0,1
9961997,9962028,31,0,0,1,1
9961998,9962028,30,0,0,1,2
9962029,9962093,64,1,0,0,1
9962029,9962095,66,1,0,0,2
9962094,9962195,101,0,0,1,1
9962096,9962194,98,0,0,1,2
9962195,9962228,33,1,0,0,2
9962196,9962225,29,1,0,0,1
9962226,9962367,141,0,0,1,1
9962229,9962366,137,0,0,1,2
9962367,9962384,17,1,0,0,2
9962368,9962386,18,1,0,0,1
9962385,9963352,967,0,0,1,2
9962387,9963351,964,0,0,1,1
9963352,9963447,95,1,0,0,1
9963353,9963443,90,1,0,0,2
9963444,9963777,333,0,0,1,2
9963448,9963775,327,0,0,1,1
9963776,9963853,77,1,0,0,1
9963778,9963855,77,1,0,0,2
9963854,9963989,135,0,0,1,1
9963856,9963988,132,0,0,1,2
9963989,9964016,27,1,0,0,2
9963990,9964017,27,1,0,0,1
9964017,9964197,180,0,0,1,2
9964018,9964199,181,0,0,1,1
9964198,9964214,16,1,0,0,2
9964200,9964210,10,1,0,0,1
9964211,9964500,289,0,0,1,1
9964215,9964501,286,0,0,1,2
9964501,9964532,31,1,0,0,1
9964502,9964524,22,1,0,0,2
9964525,9964633,108,0,0,1,2
9964533,9964637,104,0,0,1,1
9964634,9964656,22,1,0,0,2
9964638,9964654,16,1,0,0,1
9964655,9965239,584,0,0,1,1
9964657,9965238,581,0,0,1,2
9965239,9965456,217,1,0,0,2
9965240,9965458,218,1,0,0,1
9965282,9965438,156,0,1,0,1
9965289,9965423,134,0,1,0,2
9965457,9965732,275,0,0,1,2
9965459,9965733,274,0,0,1,1
9965733,9965814,81,1,0,0,2
9965734,9965829,95,1,0,0,1
9965815,9965937,122,0,0,1,2
9965830,9965938,108,0,0,1,1
9965938,9965972,34,1,0,0,2
9965939,9965970,31,1,0,0,1
9965971,9966178,207,0,0,1,1
9965973,9966176,203,0,0,1,2
9966177,9966190,13,1,0,0,2
9966179,9966193,14,1,0,0,1
9966191,9966409,218,0,0,1,2
9966194,9966408,214,0,0,1,1
9966409,9966445,36,1,0,0,1
9966410,9966425,15,1,0,0,2
9966426,9967183,757,0,0,1,2
9966446,9967177,731,0,0,1,1
9967178,9967284,106,1,0,0,1
9967184,9967286,102,1,0,0,2
9967285,9967639,354,0,0,1,1
9967287,9967640,353,0,0,1,2
9967640,9967734,94,1,0,0,1
9967641,9967724,83,1,0,0,2
9967725,9967927,202,0,0,1,2
9967735,9967925,190,0,0,1,1
9967926,9967945,19,1,0,0,1
9967928,9967948,20,1,0,0,2
9967946,9969150,1204,0,0,1,1
9967949,9969153,1204,0,0,1,2
9969151,9969362,211,1,0,0,1
9969154,9969375,221,1,0,0,2
9969207,9969336,129,0,1,0,1
9969208,9969326,118,0,1,0,2
9969363,9969613,250,0,0,1,1
9969376,9969612,236,0,0,1,2
9969613,9969676,63,1,0,0,2
9969614,9969678,64,1,0,0,1
9969677,9969762,85,0,0,1,2
9969679,9969761,82,0,0,1,1
9969762,9969794,32,1,0,0,1
9969763,9969788,25,1,0,0,2
9969789,9971116,1327,0,0,1,2
9969795,9971113,1318,0,0,1,1
9971114,9971312,198,1,0,0,1
9971117,9971337,220,1,0,0,2
9971153,9971287,134,0,1,0,2
9971155,9971287,132,0,1,0,1
9971313,9971603,290,0,0,1,1
9971338,9971605,267,0,0,1,2
9971604,9971673,69,1,0,0,1
9971606,9971676,70,1,0,0,2
9971674,9971792,118,0,0,1,1
9971677,9971793,116,0,0,1,2
9971793,9971826,33,1,0,0,1
9971794,9971826,32,1,0,0,2
9971827,9973157,1330,0,0,1,2
9971827,9973159,1332,0,0,1,1
9973158,9973409,251,1,0,0,2
9973160,9973388,228,1,0,0,1
9973209,9973353,144,0,1,0,1
9973210,9973351,141,0,1,0,2
9973389,9973468,79,0,0,1,1
9973410,9973467,57,0,0,1,2
9973468,9973496,28,1,0,0,2
9973469,9973497,28,1,0,0,1
9973497,9973569,72,0,0,1,2
9973498,9973568,70,0,0,1,1
9973569,9973644,75,1,0,0,1
9973570,9973635,65,1,0,0,2
9973636,9973711,75,0,0,1,2
9973645,9973710,65,0,0,1,1
9973711,9973737,26,1,0,0,1
9973712,9973743,31,1,0,0,2
9973738,9974077,339,0,0,1,1
9973744,9974077,333,0,0,1,2
9974078,9974089,11,1,0,0,2
9974078,9974091,13,1,0,0,1
9974090,9975145,1055,0,0,1,2
9974092,9975146,1054,0,0,1,1
9975146,9975217,71,1,0,0,2
9975147,9975208,61,1,0,0,1
9975209,9975404,195,0,0,1,1
9975218,9975402,184,0,0,1,2
9975403,9975446,43,1,0,0,2
9975405,9975443,38,1,0,0,1
9975444,9975524,80,0,0,1,1
9975447,9975524,77,0,0,1,2
9975525,9975590,65,1,0,0,1
9975525,9975592,67,1,0,0,2
9975591,9977017,1426,0,0,1,1
9975593,9977017,1424,0,0,1,2
9977018,9977120,102,1,0,0,1
9977018,9977121,103,1,0,0,2
9977121,9977466,345,0,0,1,1
9977122,9977466,344,0,0,1,2
9977467,9977536,69,1,0,0,1
9977467,9977538,71,1,0,0,2
9977537,9977596,59,0,0,1,1
9977539,9977597,58,0,0,1,2
9977597,9977622,25,1,0,0,1
9977598,9977634,36,1,0,0,2
9977623,9977794,171,0,0,1,1
9977635,9977790,155,0,0,1,2
9977791,9977808,17,1,0,0,2
9977795,9977808,13,1,0,0,1
9977809,9979020,1211,0,0,1,2
9977809,9979021,1212,0,0,1,1
9979021,9979243,222,1,0,0,2
9979022,9979043,21,1,0,0,1
9979044,9979065,21,0,0,1,1
9979066,9979215,149,1,0,0,1
9979078,9979196,118,0,1,0,1
9979079,9979197,118,0,1,0,2
9979216,9979439,223,0,0,1,1
9979244,9979437,193,0,0,1,2
9979438,9979509,71,1,0,0,2
9979440,9979508,68,1,0,0,1
9979509,9979610,101,0,0,1,1
9979510,9979606,96,0,0,1,2
9979607,9979643,36,1,0,0,2
9979611,9979637,26,1,0,0,1
9979638,9979698,60,0,0,1,1
9979644,9979698,54,0,0,1,2
9979699,9979721,22,1,0,0,2
9979699,9979731,32,1,0,0,1
9979722,9979929,207,0,0,1,2
9979732,9979927,195,0,0,1,1
9979928,9979942,14,1,0,0,1
9979930,9979941,11,1,0,0,2
9979942,9980970,1028,0,0,1,2
9979943,9980147,204,0,0,1,1
9980148,9980159,11,1,0,0,1
9980160,9980968,808,0,0,1,1
9980969,9981239,270,1,0,0,1
9980971,9981256,285,1,0,0,2
9981062,9981210,148,0,1,0,2
9981064,9981207,143,0,1,0,1
9981240,9981385,145,0,0,1,1
9981257,9981387,130,0,0,1,2
9981386,9981451,65,1,0,0,1
9981388,9981447,59,1,0,0,2
9981448,9981561,113,0,0,1,2
9981452,9981559,107,0,0,1,1
9981560,9981590,30,1,0,0,1
9981562,9981580,18,1,0,0,2
9981581,9981728,147,0,0,1,2
9981591,9981727,136,0,0,1,1
9981728,9981745,17,1,0,0,1
9981729,9981746,17,1,0,0,2
9981746,9981893,147,0,0,1,1
9981747,9981896,149,0,0,1,2
9981894,9981913,19,1,0,0,1
9981897,9981913,16,1,0,0,2
9981914,9982185,271,0,0,1,1
9981914,9982188,274,0,0,1,2
9982186,9982205,19,1,0,0,1
9982189,9982203,14,1,0,0,2
9982204,9982432,228,0,0,1,2
9982206,9982430,224,0,0,1,1
9982431,9982446,15,1,0,0,1
9982433,9982448,15,1,0,0,2
9982447,9982934,487,0,0,1,1
9982449,9982933,484,0,0,1,2
9982934,9982949,15,1,0,0,2
9982935,9982944,9,1,0,0,1
9982945,9983105,160,0,0,1,1
9982950,9982977,27,0,0,1,2
9982978,9982993,15,1,0,0,2
9982994,9983103,109,0,0,1,2
9983104,9983130,26,1,0,0,2
9983106,9983131,25,1,0,0,1
9983131,9983364,233,0,0,1,2
9983132,9983365,233,0,0,1,1
9983365,9983426,61,1,0,0,2
9983366,9983425,59,1,0,0,1
9983426,9983597,171,0,0,1,1
9983427,9983810,383,0,0,1,2
9983598,9983608,10,1,0,0,1
9983609,9983811,202,0,0,1,1
9983811,9983823,12,1,0,0,2
9983812,9983819,7,1,0,0,1
9983820,9984733,913,0,0,1,1
9983824,9984018,194,0,0,1,2
9984019,9984030,11,1,0,0,2
9984031,9984734,703,0,0,1,2
9984734,9984968,234,1,0,0,1
9984735,9984988,253,1,0,0,2
9984757,9984941,184,0,1,0,1
9984765,9984932,167,0,1,0,2
9984969,9985326,357,0,0,1,1
9984989,9985322,333,0,0,1,2
9985323,9985345,22,1,0,0,2
9985327,9985332,5,1,0,0,1
9985333,9985394,61,0,0,1,1
9985346,9985397,51,0,0,1,2
9985395,9985466,71,1,0,0,1
9985398,9985472,74,1,0,0,2
9985467,9985580,113,0,0,1,1
9985473,9985589,116,0,0,1,2
9985581,9985595,14,1,0,0,1
9985590,9985602,12,1,0,0,2
9985596,9985743,147,0,0,1,1
9985603,9985742,139,0,0,1,2
9985743,9985771,28,1,0,0,2
9985744,9985770,26,1,0,0,1
9985771,9985874,103,0,0,1,1
9985772,9985877,105,0,0,1,2
9985875,9985895,20,1,0,0,1
9985878,9985895,17,1,0,0,2
9985896,9986527,631,0,0,1,1
9985896,9986527,631,0,0,1,2
9986528,9986549,21,1,0,0,1
9986528,9986549,21,1,0,0,2
9986550,9986640,90,0,0,1,1
9986550,9986643,93,0,0,1,2
9986641,9986661,20,1,0,0,1
9986644,9986661,17,1,0,0,2
9986662,9986958,296,0,0,1,2
9986662,9986959,297,0,0,1,1
9986959,9987027,68,1,0,0,2
9986960,9987066,106,1,0,0,1
9987028,9987362,334,0,0,1,2
9987067,9987363,296,0,0,1,1
9987363,9987452,89,1,0,0,2
9987364,9987453,89,1,0,0,1
9987453,9988881,1428,0,0,1,2
9987454,9988890,1436,0,0,1,1
9988882,9989073,191,1,0,0,2
9988891,9989078,187,1,0,0,1
9988955,9989018,63,0,1,0,1
9988961,9989013,52,0,1,0,2
9989074,9989304,230,0,0,1,2
9989079,9989305,226,0,0,1,1
9989305,9989360,55,1,0,0,2
9989306,9989367,61,1,0,0,1
9989361,9989478,117,0,0,1,2
9989368,9989479,111,0,0,1,1
9989479,9989501,22,1,0,0,2
9989480,9989512,32,1,0,0,1
9989502,9989670,168,0,0,1,2
9989513,9989670,157,0,0,1,1
9989671,9989688,17,1,0,0,2
9989671,9989690,19,1,0,0,1
9989689,9990805,1116,0,0,1,2
9989691,9990805,1114,0,0,1,1
9990806,9991051,245,1,0,0,1
9990806,9991077,271,1,0,0,2
9990861,9991030,169,0,1,0,1
9990865,9991025,160,0,1,0,2
9991052,9991292,240,0,0,1,1
9991078,9991292,214,0,0,1,2
9991293,9991357,64,1,0,0,1
9991293,9991363,70,1,0,0,2
9991358,9991464,106,0,0,1,1
9991364,9991463,99,0,0,1,2
9991464,9991515,51,1,0,0,2
9991465,9991506,41,1,0,0,1
9991507,9991658,151,0,0,1,1
9991516,9991665,149,0,0,1,2
9991659,9991675,16,1,0,0,1
9991666,9991688,22,1,0,0,2
9991676,9992525,849,0,0,1,1
9991689,9992522,833,0,0,1,2
9992523,9992552,29,1,0,0,2
9992526,9992551,25,1,0,0,1
9992552,9992906,354,0,0,1,1
9992553,9992897,344,0,0,1,2
9992898,9993149,251,1,0,0,2
9992907,9993120,213,1,0,0,1
9992950,9993085,135,0,1,0,2
9992951,9993088,137,0,1,0,1
9993121,9993310,189,0,0,1,1
9993150,9993308,158,0,0,1,2
9993309,9993366,57,1,0,0,2
9993311,9993366,55,1,0,0,1
9993367,9993528,161,0,0,1,1
9993367,9993529,162,0,0,1,2
9993529,9993557,28,1,0,0,1
9993530,9993547,17,1,0,0,2
9993548,9993859,311,0,0,1,2
9993558,9994996,1438,0,0,1,1
9993860,9993872,12,1,0,0,2
9993873,9994996,1123,0,0,1,2
9994997,9995043,46,1,0,0,2
9994997,9995044,47,1,0,0,1
9995044,9995398,354,0,0,1,2
9995045,9995396,351,0,0,1,1
9995397,9995472,75,1,0,0,1
9995399,9995469,70,1,0,0,2
9995470,9995632,162,0,0,1,2
9995473,9995630,157,0,0,1,1
9995631,9995664,33,1,0,0,1
9995633,9995664,31,1,0,0,2
9995665,9997172,1507,0,0,1,2
9995665,9997175,1510,0,0,1,1
9997173,9997386,213,1,0,0,2
9997176,9997371,195,1,0,0,1
9997200,9997354,154,0,1,0,2
9997201,9997353,152,0,1,0,1
9997372,9997599,227,0,0,1,1
9997387,9997601,214,0,0,1,2
9997600,9997663,63,1,0,0,1
9997602,9997673,71,1,0,0,2
9997664,9997789,125,0,0,1,1
9997674,9997789,115,0,0,1,2
9997790,9997812,22,1,0,0,1
9997790,9997818,28,1,0,0,2
9997813,9999436,1623,0,0,1,1
9997819,9999438,1619,0,0,1,2
9999437,9999641,204,1,0,0,1
9999439,9999649,210,1,0,0,2
9999483,9999604,121,0,1,0,2
9999492,9999601,109,0,1,0,1
9999642,9999859,217,0,0,1,1
9999650,9999858,208,0,0,1,2
9999859,9999928,69,1,0,0,2
9999860,9999939,79,1,0,0,1
9999929,10000089,160,0,0,1,2
9999940,10000090,150,0,0,1,1
10000090,10000124,34,1,0,0,2
10000091,10000125,34,1,0,0,1
10000125,10000234,109,0,0,1,2
10000126,10000231,105,0,0,1,1
10000232,10000253,21,1,0,0,1
10000235,10000253,18,1,0,0,2
10000254,10000721,467,0,0,1,2
10000254,10000728,474,0,0,1,1
10000722,10000752,30,1,0,0,2
10000729,10000741,12,1,0,0,1
10000742,10000944,202,0,0,1,1
10000753,10000943,190,0,0,1,2
10000944,10000957,13,1,0,0,2
10000945,10000958,13,1,0,0,1
10000958,10001504,546,0,0,1,2
10000959,10001504,545,0,0,1,1
10001505,10001521,16,1,0,0,1
10001505,10001522,17,1,0,0,2
10001522,10001757,235,0,0,1,1
10001523,10001761,238,0,0,1,2
10001758,10001872,114,1,0,0,1
10001762,10001864,102,1,0,0,2
10001865,10002148,283,0,0,1,2
10001873,10002149,276,0,0,1,1
10002149,10002217,68,1,0,0,2
10002150,10002233,83,1,0,0,1
10002218,10002270,52,0,0,1,2
10002234,10002270,36,0,0,1,1
10002271,10002296,25,1,0,0,1
10002271,10002303,32,1,0,0,2
10002297,10002408,111,0,0,1,1
10002304,10002409,105,0,0,1,2
10002409,10002453,44,1,0,0,1
10002410,10002445,35,1,0,0,2
10002446,10002654,208,0,0,1,2
10002454,10002649,195,0,0,1,1
10002650,10002690,40,1,0,0,1
10002655,10002670,15,1,0,0,2
10002671,10003473,802,0,0,1,2
10002691,10003053,362,0,0,1,1
10003054,10003068,14,1,0,0,1
10003069,10003471,402,0,0,1,1
10003472,10003505,33,1,0,0,1
10003474,10003505,31,1,0,0,2
10003506,10003961,455,0,0,1,1
10003506,10003962,456,0,0,1,2
10003962,10004171,209,1,0,0,1
10003963,10004199,236,1,0,0,2
10004002,10004136,134,0,1,0,2
10004002,10004141,139,0,1,0,1
10004172,10004401,229,0,0,1,1
10004200,10004402,202,0,0,1,2
10004402,10004446,44,1,0,0,1
10004403,10004466,63,1,0,0,2
10004447,10004561,114,0,0,1,1
10004467,10004562,95,0,0,1,2
10004562,10004589,27,1,0,0,1
10004563,10004592,29,1,0,0,2
10004590,10006080,1490,0,0,1,1
10004593,10006077,1484,0,0,1,2
10006078,10006293,215,1,0,0,2
10006081,10006254,173,1,0,0,1
10006112,10006226,114,0,1,0,1
10006114,10006218,104,0,1,0,2
10006255,10006542,287,0,0,1,1
10006294,10006541,247,0,0,1,2
10006542,10006606,64,1,0,0,2
10006543,10006617,74,1,0,0,1
10006607,10006718,111,0,0,1,2
10006618,10006716,98,0,0,1,1
10006717,10006740,23,1,0,0,1
10006719,10006756,37,1,0,0,2
10006741,10008802,2061,0,0,1,1
10006757,10006854,97,0,0,1,2
10006855,10006859,4,1,0,0,2
10006860,10008805,1945,0,0,1,2
10008803,10009024,221,1,0,0,1
10008806,10009040,234,1,0,0,2
10008843,10008992,149,0,1,0,2
10008845,10008997,152,0,1,0,1
10009025,10009282,257,0,0,1,1
10009041,10009280,239,0,0,1,2
10009281,10009371,90,1,0,0,2
10009283,10009360,77,1,0,0,1
10009361,10009437,76,0,0,1,1
10009372,10009436,64,0,0,1,2
10009437,10009482,45,1,0,0,2
10009438,10009466,28,1,0,0,1
