start,end,duration,saccade,blink,fixation,eye
17027193,17029374,2181,0,0,1,2
17027194,17029374,2180,0,0,1,1
17029375,17029424,49,1,0,0,2
17029375,17029428,53,1,0,0,1
17029425,17030040,615,0,0,1,2
17029429,17031597,2168,0,0,1,1
17030041,17030068,27,1,0,0,2
17030069,17031145,1076,0,0,1,2
17031146,17031159,13,1,0,0,2
17031160,17031594,434,0,0,1,2
17031595,17031739,144,1,0,0,2
17031598,17031677,79,1,0,0,1
17031678,17031793,115,0,0,1,1
17031740,17031791,51,0,0,1,2
17031792,17031820,28,1,0,0,2
17031794,17031808,14,1,0,0,1
17031809,17031924,115,0,0,1,1
17031821,17031922,101,0,0,1,2
17031923,17031938,15,1,0,0,2
17031925,17031930,5,1,0,0,1
17031931,17033338,1407,0,0,1,1
17031939,17032107,168,0,0,1,2
17032108,17032113,5,1,0,0,2
17032114,17032450,336,0,0,1,2
17032451,17032468,17,1,0,0,2
17032469,17032534,65,0,0,1,2
17032535,17032869,334,1,0,0,2
17032870,17033107,237,0,0,1,2
17033108,17033279,171,1,0,0,2
17033280,17033327,47,0,0,1,2
17033328,17034007,679,1,0,0,2
17033339,17033690,351,1,0,0,1
17033362,17033648,286,0,1,0,1
17033364,17033736,372,0,1,0,2
17033691,17033760,69,0,0,1,1
17033761,17034081,320,1,0,0,1
17033783,17033968,185,0,1,0,1
17033785,17033965,180,0,1,0,2
17034008,17034099,91,0,0,1,2
17034082,17034269,187,0,0,1,1
17034100,17034110,10,1,0,0,2
17034111,17034677,566,0,0,1,2
17034270,17034293,23,1,0,0,1
17034294,17035487,1193,0,0,1,1
17034678,17034686,8,1,0,0,2
17034687,17035490,803,0,0,1,2
17035488,17035807,319,1,0,0,1
17035491,17035823,332,1,0,0,2
17035535,17035767,232,0,1,0,1
17035540,17035786,246,0,1,0,2
17035808,17035938,130,0,0,1,1
17035824,17035938,114,0,0,1,2
17035939,17035982,43,1,0,0,1
17035939,17035991,52,1,0,0,2
17035983,17036034,51,0,0,1,1
17035992,17036035,43,0,0,1,2
17036035,17036647,612,1,0,0,1
17036036,17036647,611,1,0,0,2
17036182,17036418,236,0,1,0,2
17036185,17036407,222,0,1,0,1
17036464,17036603,139,0,1,0,2
17036466,17036588,122,0,1,0,1
17036648,17036751,103,0,0,1,1
17036648,17036752,104,0,0,1,2
17036752,17036789,37,1,0,0,1
17036753,17036821,68,1,0,0,2
17036790,17036917,127,0,0,1,1
17036822,17036918,96,0,0,1,2
17036918,17036928,10,1,0,0,1
17036919,17036932,13,1,0,0,2
17036929,17037530,601,0,0,1,1
17036933,17037540,607,0,0,1,2
17037531,17037734,203,1,0,0,1
17037541,17037771,230,1,0,0,2
17037564,17037703,139,0,1,0,1
17037567,17037713,146,0,1,0,2
17037735,17039164,1429,0,0,1,1
17037772,17038509,737,0,0,1,2
17038510,17038524,14,1,0,0,2
17038525,17039166,641,0,0,1,2
17039165,17040262,1097,1,0,0,1
17039167,17040254,1087,1,0,0,2
17039417,17039955,538,0,1,0,1
17039483,17039721,238,0,1,0,2
17039813,17039969,156,0,1,0,2
17040064,17040233,169,0,1,0,2
17040066,17040191,125,0,1,0,1
17040255,17040416,161,0,0,1,2
17040263,17040412,149,0,0,1,1
17040413,17040431,18,1,0,0,1
17040417,17040439,22,1,0,0,2
17040432,17040747,315,0,0,1,1
17040440,17040746,306,0,0,1,2
17040747,17041066,319,1,0,0,2
17040748,17041107,359,1,0,0,1
17040767,17041035,268,0,1,0,1
17040769,17040994,225,0,1,0,2
17041067,17042780,1713,0,0,1,2
17041108,17041359,251,0,0,1,1
17041360,17041369,9,1,0,0,1
17041370,17041467,97,0,0,1,1
17041468,17041493,25,1,0,0,1
17041494,17041595,101,0,0,1,1
17041596,17041610,14,1,0,0,1
17041611,17042778,1167,0,0,1,1
17042779,17042985,206,1,0,0,1
17042781,17043010,229,1,0,0,2
17042811,17042969,158,0,1,0,2
17042813,17042955,142,0,1,0,1
17042986,17043081,95,0,0,1,1
17043011,17043079,68,0,0,1,2
17043080,17043104,24,1,0,0,2
17043082,17043101,19,1,0,0,1
17043102,17045115,2013,0,0,1,1
17043105,17044993,1888,0,0,1,2
17044994,17045007,13,1,0,0,2
17045008,17045111,103,0,0,1,2
17045112,17045249,137,1,0,0,2
17045116,17045233,117,1,0,0,1
17045234,17045342,108,0,0,1,1
17045250,17045341,91,0,0,1,2
17045342,17045448,106,1,0,0,2
17045343,17045363,20,1,0,0,1
17045364,17047385,2021,0,0,1,1
17045449,17045592,143,0,0,1,2
17045593,17045637,44,1,0,0,2
17045638,17045677,39,0,0,1,2
17045678,17045693,15,1,0,0,2
17045694,17045865,171,0,0,1,2
17045866,17045883,17,1,0,0,2
17045884,17045983,99,0,0,1,2
17045984,17046006,22,1,0,0,2
17046007,17047387,1380,0,0,1,2
17047386,17047604,218,1,0,0,1
17047388,17047625,237,1,0,0,2
17047418,17047558,140,0,1,0,1
17047422,17047574,152,0,1,0,2
17047605,17047702,97,0,0,1,1
17047626,17047700,74,0,0,1,2
17047701,17047752,51,1,0,0,2
17047703,17047727,24,1,0,0,1
17047728,17049980,2252,0,0,1,1
17047753,17049981,2228,0,0,1,2
17049981,17050203,222,1,0,0,1
17049982,17050252,270,1,0,0,2
17050019,17050168,149,0,1,0,1
17050021,17050205,184,0,1,0,2
17050204,17050290,86,0,0,1,1
17050253,17052086,1833,0,0,1,2
17050291,17050317,26,1,0,0,1
17050318,17052471,2153,0,0,1,1
17052097,17052505,408,0,1,0,2
17052472,17052513,41,1,0,0,1
17052514,17054897,2383,0,0,1,1
17052515,17052516,1,1,0,0,2
17052517,17054902,2385,0,0,1,2
17054898,17055141,243,1,0,0,1
17054903,17055186,283,1,0,0,2
17054947,17055116,169,0,1,0,2
17054956,17055088,132,0,1,0,1
17055142,17056021,879,0,0,1,1
17055187,17055265,78,0,0,1,2
17055266,17055276,10,1,0,0,2
17055277,17057134,1857,0,0,1,2
17056022,17056078,56,1,0,0,1
17056079,17057132,1053,0,0,1,1
17057133,17057234,101,1,0,0,1
17057145,17057152,7,0,1,0,2
17057162,17057274,112,1,0,0,2
17057235,17057294,59,0,0,1,1
17057275,17057296,21,0,0,1,2
17057295,17057323,28,1,0,0,1
17057297,17057339,42,1,0,0,2
17057324,17057418,94,0,0,1,1
17057340,17057422,82,0,0,1,2
17057419,17057441,22,1,0,0,1
17057423,17057486,63,1,0,0,2
17057442,17059823,2381,0,0,1,1
17057487,17059167,1680,0,0,1,2
17059168,17059182,14,1,0,0,2
17059183,17059642,459,0,0,1,2
17059643,17059647,4,1,0,0,2
17059648,17059822,174,0,0,1,2
17059823,17059876,53,1,0,0,2
17059824,17059865,41,1,0,0,1
17059866,17062405,2539,0,0,1,1
17059877,17060013,136,0,0,1,2
17060014,17060018,4,1,0,0,2
17060019,17060354,335,0,0,1,2
17060355,17060430,75,1,0,0,2
17060431,17060549,118,0,0,1,2
17060550,17060559,9,1,0,0,2
17060560,17060826,266,0,0,1,2
17060827,17060929,102,1,0,0,2
17060930,17061390,460,0,0,1,2
17061391,17061395,4,1,0,0,2
17061396,17061712,316,0,0,1,2
17061713,17061774,61,1,0,0,2
17061775,17061868,93,0,0,1,2
17061869,17061952,83,1,0,0,2
17061953,17062135,182,0,0,1,2
17062136,17062151,15,1,0,0,2
17062152,17062343,191,0,0,1,2
17062344,17062669,325,1,0,0,2
17062406,17062665,259,1,0,0,1
17062415,17062632,217,0,1,0,2
17062425,17062616,191,0,1,0,1
17062666,17065439,2773,0,0,1,1
17062670,17062746,76,0,0,1,2
17062747,17062765,18,1,0,0,2
17062766,17065440,2674,0,0,1,2
17065440,17066010,570,1,0,0,1
17065441,17065868,427,1,0,0,2
17065468,17065915,447,0,1,0,1
17065469,17065742,273,0,1,0,2
17065869,17066294,425,0,0,1,2
17066011,17066157,146,0,0,1,1
17066158,17066274,116,1,0,0,1
17066275,17066366,91,0,0,1,1
17066295,17066304,9,1,0,0,2
17066305,17066878,573,0,0,1,2
17066367,17066737,370,1,0,0,1
17066738,17066808,70,0,0,1,1
17066809,17067166,357,1,0,0,1
17066879,17066924,45,1,0,0,2
17066925,17067208,283,0,0,1,2
17067167,17067204,37,0,0,1,1
17067205,17067289,84,1,0,0,1
17067209,17067258,49,1,0,0,2
17067259,17067670,411,0,0,1,2
17067290,17067394,104,0,0,1,1
17067395,17067515,120,1,0,0,1
17067516,17067635,119,0,0,1,1
17067636,17067665,29,1,0,0,1
17067666,17067727,61,0,0,1,1
17067671,17067702,31,1,0,0,2
17067703,17067926,223,0,0,1,2
17067728,17067743,15,1,0,0,1
17067744,17067912,168,0,0,1,1
17067913,17067953,40,1,0,0,1
17067927,17067935,8,1,0,0,2
17067936,17068038,102,0,0,1,2
17067954,17068027,73,0,0,1,1
17068028,17068322,294,1,0,0,1
17068039,17068375,336,1,0,0,2
17068053,17068273,220,0,1,0,1
17068061,17068316,255,0,1,0,2
17068323,17068355,32,0,0,1,1
17068356,17068376,20,1,0,0,1
17068376,17068499,123,0,0,1,2
17068377,17070808,2431,0,0,1,1
17068500,17068510,10,1,0,0,2
17068511,17068766,255,0,0,1,2
17068767,17068797,30,1,0,0,2
17068798,17069824,1026,0,0,1,2
17069825,17069845,20,1,0,0,2
17069846,17070060,214,0,0,1,2
17070061,17070102,41,1,0,0,2
17070103,17070808,705,0,0,1,2
17070809,17070856,47,1,0,0,1
17070809,17070874,65,1,0,0,2
17070857,17070986,129,0,0,1,1
17070875,17070982,107,0,0,1,2
17070983,17071000,17,1,0,0,2
17070987,17070995,8,1,0,0,1
17070996,17071948,952,0,0,1,1
17071001,17071393,392,0,0,1,2
17071394,17071448,54,1,0,0,2
17071449,17071619,170,0,0,1,2
17071620,17071625,5,1,0,0,2
17071626,17071655,29,0,0,1,2
17071656,17071669,13,1,0,0,2
17071670,17071903,233,0,0,1,2
17071904,17072243,339,1,0,0,2
17071949,17072207,258,1,0,0,1
17071981,17072200,219,0,1,0,2
17071986,17072170,184,0,1,0,1
17072208,17072277,69,0,0,1,1
17072244,17072276,32,0,0,1,2
17072277,17072433,156,1,0,0,2
17072278,17072292,14,1,0,0,1
17072293,17074512,2219,0,0,1,1
17072434,17072674,240,0,0,1,2
17072675,17072735,60,1,0,0,2
17072736,17074031,1295,0,0,1,2
17074032,17074073,41,1,0,0,2
17074074,17074282,208,0,0,1,2
17074283,17074306,23,1,0,0,2
17074307,17074508,201,0,0,1,2
17074509,17074726,217,1,0,0,2
17074513,17074694,181,1,0,0,1
17074542,17074665,123,0,1,0,1
17074544,17074685,141,0,1,0,2
17074695,17074809,114,0,0,1,1
17074727,17074799,72,0,0,1,2
17074800,17074825,25,1,0,0,2
17074810,17074818,8,1,0,0,1
17074819,17077467,2648,0,0,1,1
17074826,17075277,451,0,0,1,2
17075278,17075292,14,1,0,0,2
17075293,17077467,2174,0,0,1,2
17077468,17077719,251,1,0,0,2
17077468,17077741,273,1,0,0,1
17077528,17077677,149,0,1,0,1
17077531,17077687,156,0,1,0,2
17077720,17077809,89,0,0,1,2
17077742,17077813,71,0,0,1,1
17077810,17077840,30,1,0,0,2
17077814,17077840,26,1,0,0,1
17077841,17077962,121,0,0,1,2
17077841,17077971,130,0,0,1,1
17077963,17077971,8,1,0,0,2
17077972,17077983,11,1,0,0,1
17077972,17079106,1134,0,0,1,2
17077984,17080293,2309,0,0,1,1
17079107,17079140,33,1,0,0,2
17079141,17080290,1149,0,0,1,2
17080291,17080573,282,1,0,0,2
17080294,17080532,238,1,0,0,1
17080337,17080483,146,0,1,0,1
17080339,17080518,179,0,1,0,2
17080533,17080616,83,0,0,1,1
17080574,17082327,1753,0,0,1,2
17080617,17080634,17,1,0,0,1
17080635,17080680,45,0,0,1,1
17080681,17081608,927,1,0,0,1
17081609,17082119,510,0,0,1,1
17082120,17082133,13,1,0,0,1
17082134,17082299,165,0,0,1,1
17082300,17082383,83,1,0,0,1
17082328,17082343,15,1,0,0,2
17082344,17082987,643,0,0,1,2
17082384,17082986,602,0,0,1,1
17082987,17083191,204,1,0,0,1
17082988,17083229,241,1,0,0,2
17083019,17083176,157,0,1,0,2
17083020,17083150,130,0,1,0,1
17083192,17085870,2678,0,0,1,1
17083230,17084592,1362,0,0,1,2
17084593,17084612,19,1,0,0,2
17084613,17084939,326,0,0,1,2
17084940,17084955,15,1,0,0,2
17084956,17085343,387,0,0,1,2
17085344,17085348,4,1,0,0,2
17085349,17085374,25,0,0,1,2
17085375,17085379,4,1,0,0,2
17085380,17085858,478,0,0,1,2
17085859,17086130,271,1,0,0,2
17085871,17086103,232,1,0,0,1
17085905,17086076,171,0,1,0,1
17085907,17086104,197,0,1,0,2
17086104,17086188,84,0,0,1,1
17086131,17086187,56,0,0,1,2
17086188,17086213,25,1,0,0,2
17086189,17086210,21,1,0,0,1
17086211,17088719,2508,0,0,1,1
17086214,17086893,679,0,0,1,2
17086894,17086935,41,1,0,0,2
17086936,17087669,733,0,0,1,2
17087670,17087675,5,1,0,0,2
17087676,17088721,1045,0,0,1,2
17088720,17088931,211,1,0,0,1
17088722,17089001,279,1,0,0,2
17088750,17088937,187,0,1,0,2
17088758,17088897,139,0,1,0,1
17088932,17089034,102,0,0,1,1
17089002,17091449,2447,0,0,1,2
17089035,17089049,14,1,0,0,1
17089050,17089197,147,0,0,1,1
17089198,17089210,12,1,0,0,1
17089211,17091447,2236,0,0,1,1
17091448,17091788,340,1,0,0,1
17091450,17091928,478,1,0,0,2
17091481,17091753,272,0,1,0,2
17091488,17091700,212,0,1,0,1
17091789,17091889,100,0,0,1,1
17091890,17091927,37,1,0,0,1
17091928,17093954,2026,0,0,1,1
17091929,17093939,2010,0,0,1,2
17093940,17094331,391,1,0,0,2
17093955,17094262,307,1,0,0,1
17093956,17094291,335,0,1,0,2
17093973,17094227,254,0,1,0,1
17094263,17094440,177,0,0,1,1
17094332,17094440,108,0,0,1,2
17094441,17094504,63,1,0,0,1
17094441,17094504,63,1,0,0,2
17094505,17094620,115,0,0,1,2
17094505,17094625,120,0,0,1,1
17094621,17094640,19,1,0,0,2
17094626,17094638,12,1,0,0,1
17094639,17096523,1884,0,0,1,1
17094641,17094706,65,0,0,1,2
17094707,17094764,57,1,0,0,2
17094765,17095020,255,0,0,1,2
17095021,17095103,82,1,0,0,2
17095104,17095612,508,0,0,1,2
17095613,17095633,20,1,0,0,2
17095634,17096080,446,0,0,1,2
17096081,17096086,5,1,0,0,2
17096087,17096437,350,0,0,1,2
17096438,17096483,45,1,0,0,2
17096484,17096518,34,0,0,1,2
17096519,17096868,349,1,0,0,2
17096524,17096808,284,1,0,0,1
17096562,17096755,193,0,1,0,1
17096565,17096801,236,0,1,0,2
17096809,17096995,186,0,0,1,1
17096869,17096996,127,0,0,1,2
17096996,17097062,66,1,0,0,1
17096997,17097069,72,1,0,0,2
17097063,17097159,96,0,0,1,1
17097070,17097156,86,0,0,1,2
17097157,17097185,28,1,0,0,2
17097160,17097188,28,1,0,0,1
17097186,17097343,157,0,0,1,2
17097189,17100138,2949,0,0,1,1
17097344,17097361,17,1,0,0,2
17097362,17100135,2773,0,0,1,2
17100136,17100411,275,1,0,0,2
17100139,17100349,210,1,0,0,1
17100176,17100319,143,0,1,0,1
17100177,17100355,178,0,1,0,2
17100350,17100437,87,0,0,1,1
17100412,17100438,26,0,0,1,2
17100438,17100468,30,1,0,0,1
17100439,17100470,31,1,0,0,2
17100469,17103215,2746,0,0,1,1
17100471,17103205,2734,0,0,1,2
17103206,17106222,3016,1,0,0,2
17103216,17103579,363,1,0,0,1
17103226,17106211,2985,0,1,0,2
17103233,17103461,228,0,1,0,1
17103580,17103720,140,0,0,1,1
17103721,17103725,4,1,0,0,1
17103726,17104212,486,0,0,1,1
17104213,17104227,14,1,0,0,1
17104228,17104713,485,0,0,1,1
17104714,17104722,8,1,0,0,1
17104723,17104967,244,0,0,1,1
17104968,17104993,25,1,0,0,1
17104994,17105036,42,0,0,1,1
17105037,17105053,16,1,0,0,1
17105054,17105299,245,0,0,1,1
17105300,17105374,74,1,0,0,1
17105375,17105949,574,0,0,1,1
17105950,17106163,213,1,0,0,1
17105978,17106130,152,0,1,0,1
17106164,17106252,88,0,0,1,1
17106223,17106256,33,0,0,1,2
17106253,17106274,21,1,0,0,1
17106257,17106276,19,1,0,0,2
17106275,17108644,2369,0,0,1,1
17106277,17108645,2368,0,0,1,2
17108645,17108961,316,1,0,0,1
17108646,17108940,294,1,0,0,2
17108702,17108901,199,0,1,0,1
17108711,17108897,186,0,1,0,2
17108941,17109687,746,0,0,1,2
17108962,17111246,2284,0,0,1,1
17109688,17109713,25,1,0,0,2
17109714,17111245,1531,0,0,1,2
17111246,17111546,300,1,0,0,2
17111247,17111525,278,1,0,0,1
17111299,17111504,205,0,1,0,2
17111305,17111457,152,0,1,0,1
17111526,17111608,82,0,0,1,1
17111547,17111619,72,0,0,1,2
17111609,17111658,49,1,0,0,1
17111620,17111643,23,1,0,0,2
17111644,17113620,1976,0,0,1,2
17111659,17111989,330,0,0,1,1
17111990,17112063,73,1,0,0,1
17112064,17112423,359,0,0,1,1
17112424,17112443,19,1,0,0,1
17112444,17112666,222,0,0,1,1
17112667,17112795,128,1,0,0,1
17112796,17112935,139,0,0,1,1
17112936,17112954,18,1,0,0,1
17112955,17113106,151,0,0,1,1
17113107,17113214,107,1,0,0,1
17113215,17113614,399,0,0,1,1
17113615,17113671,56,1,0,0,1
17113621,17113691,70,1,0,0,2
17113672,17115417,1745,0,0,1,1
17113692,17114847,1155,0,0,1,2
17114848,17114862,14,1,0,0,2
17114863,17115413,550,0,0,1,2
17115414,17115534,120,1,0,0,2
17115418,17115535,117,1,0,0,1
17115535,17115602,67,0,0,1,2
17115536,17115598,62,0,0,1,1
17115599,17115628,29,1,0,0,1
17115603,17115632,29,1,0,0,2
17115629,17115722,93,0,0,1,1
17115633,17115717,84,0,0,1,2
17115718,17115735,17,1,0,0,2
17115723,17115739,16,1,0,0,1
17115736,17117387,1651,0,0,1,2
17115740,17117388,1648,0,0,1,1
17117388,17120230,2842,1,0,0,2
17117389,17118251,862,1,0,0,1
17117449,17120191,2742,0,1,0,2
17117453,17118218,765,0,1,0,1
17118252,17119978,1726,0,0,1,1
17119979,17120197,218,1,0,0,1
17120004,17120129,125,0,1,0,1
17120198,17120376,178,0,0,1,1
17120231,17120372,141,0,0,1,2
17120373,17120393,20,1,0,0,2
17120377,17120411,34,1,0,0,1
17120394,17121202,808,0,0,1,2
17120412,17120541,129,0,0,1,1
17120542,17120546,4,1,0,0,1
17120547,17120889,342,0,0,1,1
17120890,17120952,62,1,0,0,1
17120953,17121256,303,0,0,1,1
17121203,17121216,13,1,0,0,2
17121217,17122119,902,0,0,1,2
17121257,17121297,40,1,0,0,1
17121298,17122249,951,0,0,1,1
17122120,17122131,11,1,0,0,2
17122132,17122249,117,0,0,1,2
17122250,17122353,103,1,0,0,1
17122250,17122354,104,1,0,0,2
17122354,17122431,77,0,0,1,1
17122355,17122434,79,0,0,1,2
17122432,17122469,37,1,0,0,1
17122435,17122472,37,1,0,0,2
17122470,17122584,114,0,0,1,1
17122473,17122586,113,0,0,1,2
17122585,17122605,20,1,0,0,1
17122587,17122606,19,1,0,0,2
17122606,17124413,1807,0,0,1,1
17122607,17123318,711,0,0,1,2
17123319,17123341,22,1,0,0,2
17123342,17124414,1072,0,0,1,2
17124414,17124518,104,1,0,0,1
17124415,17124528,113,1,0,0,2
17124519,17124583,64,0,0,1,1
17124529,17124583,54,0,0,1,2
17124584,17124605,21,1,0,0,2
17124584,17124609,25,1,0,0,1
17124606,17126606,2000,0,0,1,2
17124610,17126605,1995,0,0,1,1
17126606,17126714,108,1,0,0,1
17126607,17126722,115,1,0,0,2
17126715,17126797,82,0,0,1,1
17126723,17126794,71,0,0,1,2
17126795,17126822,27,1,0,0,2
17126798,17126821,23,1,0,0,1
17126822,17126908,86,0,0,1,1
17126823,17126909,86,0,0,1,2
17126909,17127133,224,1,0,0,1
17126910,17127137,227,1,0,0,2
17126944,17127097,153,0,1,0,1
17126949,17127104,155,0,1,0,2
17127134,17127212,78,0,0,1,1
17127138,17127206,68,0,0,1,2
17127207,17127268,61,1,0,0,2
17127213,17127221,8,1,0,0,1
17127222,17129142,1920,0,0,1,1
17127269,17129141,1872,0,0,1,2
17129142,17129182,40,1,0,0,2
17129143,17129183,40,1,0,0,1
17129183,17131127,1944,0,0,1,2
17129184,17129299,115,0,0,1,1
17129300,17129311,11,1,0,0,1
17129312,17131129,1817,0,0,1,1
17131128,17131504,376,1,0,0,2
17131130,17131475,345,1,0,0,1
17131155,17131438,283,0,1,0,1
17131158,17131493,335,0,1,0,2
17131476,17131574,98,0,0,1,1
17131505,17131573,68,0,0,1,2
17131574,17131603,29,1,0,0,2
17131575,17131595,20,1,0,0,1
17131596,17131664,68,0,0,1,1
17131604,17131665,61,0,0,1,2
17131665,17131840,175,1,0,0,1
17131666,17131850,184,1,0,0,2
17131694,17131806,112,0,1,0,1
17131696,17131815,119,0,1,0,2
17131841,17133876,2035,0,0,1,1
17131851,17133249,1398,0,0,1,2
17133250,17133265,15,1,0,0,2
17133266,17133877,611,0,0,1,2
17133877,17133965,88,1,0,0,1
17133878,17133969,91,1,0,0,2
17133966,17134027,61,0,0,1,1
17133970,17134027,57,0,0,1,2
17134028,17134059,31,1,0,0,1
17134028,17134060,32,1,0,0,2
17134060,17134162,102,0,0,1,1
17134061,17134164,103,0,0,1,2
17134163,17134180,17,1,0,0,1
17134165,17134183,18,1,0,0,2
17134181,17136198,2017,0,0,1,1
17134184,17136197,2013,0,0,1,2
17136198,17136451,253,1,0,0,2
17136199,17136418,219,1,0,0,1
17136254,17136361,107,0,1,0,1
17136254,17136387,133,0,1,0,2
17136419,17136481,62,0,0,1,1
17136452,17136480,28,0,0,1,2
17136481,17136503,22,1,0,0,2
17136482,17136503,21,1,0,0,1
17136504,17136630,126,0,0,1,2
17136504,17138665,2161,0,0,1,1
17136631,17136636,5,1,0,0,2
17136637,17138665,2028,0,0,1,2
17138666,17139100,434,1,0,0,1
17138666,17139102,436,1,0,0,2
17138725,17139031,306,0,1,0,2
17138729,17138982,253,0,1,0,1
17139101,17139129,28,0,0,1,1
17139103,17139134,31,0,0,1,2
17139130,17139346,216,1,0,0,1
17139135,17139343,208,1,0,0,2
17139151,17139307,156,0,1,0,1
17139153,17139320,167,0,1,0,2
17139344,17139399,55,0,0,1,2
17139347,17139397,50,0,0,1,1
17139398,17139418,20,1,0,0,1
17139400,17139419,19,1,0,0,2
17139419,17141662,2243,0,0,1,1
17139420,17141662,2242,0,0,1,2
17141663,17141769,106,1,0,0,1
17141663,17141891,228,1,0,0,2
17141770,17141849,79,0,0,1,1
17141850,17141877,27,1,0,0,1
17141878,17141985,107,0,0,1,1
17141892,17141954,62,0,0,1,2
17141955,17142111,156,1,0,0,2
17141986,17141998,12,1,0,0,1
17141999,17143183,1184,0,0,1,1
17142112,17142191,79,0,0,1,2
17142192,17142315,123,1,0,0,2
17142316,17142421,105,0,0,1,2
17142422,17142856,434,1,0,0,2
17142857,17142880,23,0,0,1,2
17142881,17143932,1051,1,0,0,2
17143184,17143605,421,1,0,0,1
17143211,17143656,445,0,1,0,2
17143216,17143550,334,0,1,0,1
17143606,17143700,94,0,0,1,1
17143701,17143886,185,1,0,0,1
17143710,17143877,167,0,1,0,2
17143719,17143848,129,0,1,0,1
17143887,17144213,326,0,0,1,1
17143933,17143985,52,0,0,1,2
17143986,17144005,19,1,0,0,2
17144006,17144206,200,0,0,1,2
17144207,17144399,192,1,0,0,2
17144214,17144345,131,1,0,0,1
17144346,17144421,75,0,0,1,1
17144400,17144423,23,0,0,1,2
17144422,17144452,30,1,0,0,1
17144424,17144451,27,1,0,0,2
17144452,17144489,37,0,0,1,2
17144453,17145242,789,0,0,1,1
17144490,17144499,9,1,0,0,2
17144500,17144660,160,0,0,1,2
17144661,17144716,55,1,0,0,2
17144717,17146656,1939,0,0,1,2
17145243,17145278,35,1,0,0,1
17145279,17145648,369,0,0,1,1
17145649,17145670,21,1,0,0,1
17145671,17146635,964,0,0,1,1
17146636,17146699,63,1,0,0,1
17146657,17146701,44,1,0,0,2
17146700,17146792,92,0,0,1,1
17146702,17147571,869,0,0,1,2
17146793,17146797,4,1,0,0,1
17146798,17149488,2690,0,0,1,1
17147572,17147598,26,1,0,0,2
17147599,17148697,1098,0,0,1,2
17148698,17148708,10,1,0,0,2
17148709,17149236,527,0,0,1,2
17149237,17149248,11,1,0,0,2
17149249,17149302,53,0,0,1,2
17149313,17149337,24,0,1,0,2
17149346,17149346,0,1,0,0,2
17149347,17149454,107,0,0,1,2
17149455,17149459,4,1,0,0,2
17149460,17149488,28,0,0,1,2
17149489,17149581,92,1,0,0,1
17149489,17149593,104,1,0,0,2
17149582,17149759,177,0,0,1,1
17149594,17149901,307,0,0,1,2
17149760,17149765,5,1,0,0,1
17149766,17149908,142,0,0,1,1
17149902,17150669,767,1,0,0,2
17149909,17150152,243,1,0,0,1
17149930,17150148,218,0,1,0,2
17149931,17150120,189,0,1,0,1
17150153,17150179,26,0,0,1,1
17150180,17150580,400,1,0,0,1
17150196,17150602,406,0,1,0,2
17150199,17150569,370,0,1,0,1
17150581,17150650,69,0,0,1,1
17150651,17150671,20,1,0,0,1
17150670,17152355,1685,0,0,1,2
17150672,17152355,1683,0,0,1,1
17152356,17152398,42,1,0,0,2
17152356,17152411,55,1,0,0,1
17152399,17154476,2077,0,0,1,2
17152412,17154480,2068,0,0,1,1
17154477,17154740,263,1,0,0,2
17154481,17154709,228,1,0,0,1
17154509,17154699,190,0,1,0,2
17154510,17154672,162,0,1,0,1
17154710,17155030,320,0,0,1,1
17154741,17155023,282,0,0,1,2
17155024,17155291,267,1,0,0,2
17155031,17155252,221,1,0,0,1
17155051,17155211,160,0,1,0,1
17155051,17155245,194,0,1,0,2
17155253,17155346,93,0,0,1,1
17155292,17155335,43,0,0,1,2
17155336,17155602,266,1,0,0,2
17155347,17155556,209,1,0,0,1
17155362,17155551,189,0,1,0,2
17155365,17155519,154,0,1,0,1
17155557,17155917,360,0,0,1,1
17155603,17155917,314,0,0,1,2
17155918,17155982,64,1,0,0,1
17155918,17155982,64,1,0,0,2
17155983,17156099,116,0,0,1,1
17155983,17156101,118,0,0,1,2
17156100,17156119,19,1,0,0,1
17156102,17156118,16,1,0,0,2
17156119,17158281,2162,0,0,1,2
17156120,17158282,2162,0,0,1,1
17158282,17158346,64,1,0,0,2
17158283,17158338,55,1,0,0,1
17158339,17160192,1853,0,0,1,1
17158347,17160197,1850,0,0,1,2
17160193,17160785,592,1,0,0,1
17160198,17160853,655,1,0,0,2
17160227,17160842,615,0,1,0,2
17160228,17160477,249,0,1,0,1
17160569,17160762,193,0,1,0,1
17160786,17161813,1027,0,0,1,1
17160854,17161813,959,0,0,1,2
17161814,17161864,50,1,0,0,1
17161814,17161865,51,1,0,0,2
17161865,17164098,2233,0,0,1,1
17161866,17164094,2228,0,0,1,2
17164095,17164173,78,1,0,0,2
17164099,17164177,78,1,0,0,1
17164174,17164653,479,0,0,1,2
17164178,17164802,624,0,0,1,1
17164654,17164673,19,1,0,0,2
17164674,17165164,490,0,0,1,2
17164803,17164878,75,1,0,0,1
17164879,17166071,1192,0,0,1,1
17165165,17165169,4,1,0,0,2
17165170,17166072,902,0,0,1,2
17166072,17166679,607,1,0,0,1
17166073,17166739,666,1,0,0,2
17166118,17166668,550,0,1,0,1
17166121,17166672,551,0,1,0,2
17166680,17166871,191,0,0,1,1
17166740,17166774,34,0,0,1,2
17166775,17166807,32,1,0,0,2
17166808,17166876,68,0,0,1,2
17166872,17167108,236,1,0,0,1
17166877,17167170,293,1,0,0,2
17166906,17167067,161,0,1,0,1
17166912,17167093,181,0,1,0,2
